8.675237346279264, 49.4159479971782
8.67522858164505, 49.41594833068374
8.675219355714297, 49.41594589942839
8.675212897562771, 49.41593925099554
8.675209668487009, 49.415933222883
8.67520797706637, 49.415925568930966
8.675209114931162, 49.41591669434868
8.675208482295911, 49.415909482053266
8.675200903852794, 49.415906128893326
8.675191677922042, 49.415905708676355
8.675182451991288, 49.415905708676355
8.675173226060537, 49.415906489079305
8.675166921674522, 49.41591401296418
8.675167229205549, 49.41592311766529
8.675167229205549, 49.415928220299975
8.675167413724163, 49.41593602432949
8.675166075964205, 49.41594472882396
8.675166306612473, 49.41595123218189
8.675166306612473, 49.415957235281525
8.675166306612473, 49.41596323838115
8.675166306612473, 49.41596924148079
8.675166306612473, 49.415975244580416
8.675166491131089, 49.415983088630604
8.675165153371129, 49.415991778117316
8.675165384019397, 49.41599825646234
8.675165384019397, 49.41600425956197
8.675165384019397, 49.4160102626616
8.675165384019397, 49.416016265761236
8.675165384019397, 49.416022268860864
8.675165568538013, 49.41603003286972
8.675164230778053, 49.41603875237193
8.675164461426323, 49.416045280742786
8.675164461426323, 49.416051283842414
8.675164461426323, 49.41605728694205
8.675164461426323, 49.41606329004168
8.675164461426323, 49.41606929314131
8.675164645944937, 49.41607709717083
8.67516330818498, 49.416086026781535
8.675163538833248, 49.41609250512655
8.675163538833248, 49.416098508226185
8.675163538833248, 49.41610451132581
8.675163538833248, 49.41611051442545
8.675163538833248, 49.416116517525076
8.675163723351863, 49.41612428153393
8.675162385591904, 49.41613300103615
8.675162616240172, 49.416139529407
8.675162616240172, 49.416145532506626
8.675162616240172, 49.41615153560626
8.675162616240172, 49.41615753870589
8.675162616240172, 49.416163541805524
8.675162800758788, 49.416171345835046
8.675161462998828, 49.41617997529076
8.675161693647096, 49.416186553687446
8.675161693647096, 49.416192556787074
8.675161693647096, 49.4161985598867
8.675161693647096, 49.41620456298634
8.675161693647096, 49.416210566085965
8.675161878165712, 49.41621841013615
8.675160540405754, 49.416226874506634
8.675160771054022, 49.416233377864565
8.675160771054022, 49.4162393809642
8.675160771054022, 49.41624538406383
8.675160771054022, 49.41625138716346
8.675160771054022, 49.41625739026309
8.675160955572636, 49.41626523431328
8.675159617812678, 49.41627392379999
8.675159848460947, 49.41628040214501
8.675159848460947, 49.41628640524464
8.675159848460947, 49.416292408344276
8.675159848460947, 49.416298411443904
8.675159848460947, 49.41630441454354
8.675160032979562, 49.416312178552396
8.675158695219602, 49.41632089805461
8.675158925867871, 49.41632742642546
8.675158925867871, 49.41633342952509
8.675158925867871, 49.416339432624724
8.675158925867871, 49.41634543572435
8.675158925867871, 49.41635143882399
8.675159110386486, 49.4163592428535
8.675157772626527, 49.416367046883025
8.675158003274797, 49.41637365029262
8.675158003274797, 49.416379653392255
8.675158003274797, 49.41638565649188
8.675158003274797, 49.41639165959151
8.675158003274797, 49.416397662691146
8.675158003274797, 49.416403665790774
8.675158003274797, 49.41640966889041
8.675156850033453, 49.41641522175757
8.675157080681721, 49.41642207529631
8.675157080681721, 49.416428078395946
8.675157080681721, 49.416434081495574
8.675157080681721, 49.41644008459521
8.675157080681721, 49.41644608769484
8.67515731132999, 49.416453191362734
8.675155927440377, 49.41646047012104
8.675156158088646, 49.416466698336905
8.675156342607261, 49.416474382304436
8.675155696792109, 49.41648268158968
8.67515449742111, 49.416488369526576
8.67515523549557, 49.416497689338755
8.675162154943635, 49.41650472797307
8.675171380874387, 49.41650511817455
8.675180606805139, 49.41650496809706
8.67518983273589, 49.41650541832953
8.675199058666642, 49.41650541832953
8.675208284597394, 49.41650541832953
8.675217510528148, 49.41650541832953
8.6752267364589, 49.41650541832953
8.675235962389651, 49.41650541832953
8.675245188320403, 49.41650544834503
8.675254414251155, 49.4165059586085
8.675263640181907, 49.416506018639495
8.675272866112659, 49.416506018639495
8.675282092043412, 49.416506018639495
8.675291317974164, 49.416506018639495
8.675300543904916, 49.416506018639495
8.675309769835668, 49.416506018639495
8.67531899576642, 49.416506018639495
8.675328221697171, 49.416506018639495
8.675337447627923, 49.416506018639495
8.675346673558675, 49.416506018639495
8.675355899489428, 49.416506018639495
8.67536512542018, 49.416506018639495
8.675374351350932, 49.416506018639495
8.675383577281684, 49.416506348809975
8.675392803212436, 49.416506618949455
8.675402029143187, 49.416506618949455
8.67541125507394, 49.416506618949455
8.675420481004693, 49.416506618949455
8.675429706935445, 49.416506618949455
8.675438932866196, 49.416506618949455
